timeStep,mov,idle,send,recieve
284,90.01510954419544,1.9365399143792454,6.156299840510342,1.8920507009149614
285,90.009770599681,1.9365829624124142,6.144621577158482,1.9090248607480704
286,89.9633778722627,1.9307584351306644,6.180087859889193,1.925775832717422
287,89.91302336722644,1.927858128143916,6.241172243468467,1.9179462611611693
288,89.85427437185103,1.9282138953043906,6.276147188637807,1.9413645442067202
289,89.78797199136177,1.9288659119167537,6.329755906027063,1.9534061906943183
290,89.74277548428074,1.9273517844492711,6.383792982713249,1.9460797485567185
291,89.7416142217609,1.9293777979627544,6.3907091416336606,1.9382988386426978
292,89.7679981252374,1.9297125633338408,6.370960573418751,1.9313287380099977
293,89.78761788938739,1.9377753437014211,6.349717709784694,1.9248890571265134
294,89.8092699921332,1.9434231862186286,6.328768442853218,1.9185383787949266
295,89.83077969356324,1.9490338840660828,6.307956954834553,1.9122294675360973
296,89.84927027673662,1.9570938671345357,6.287582741845417,1.9060531142834292
297,89.86978504197408,1.9627639277537479,6.267489188501628,1.8999618417705353
298,89.8901691047118,1.968397863606822,6.247523654056425,1.8939093776249194
299,89.91540217537265,1.969209867376515,6.227537342317055,1.8878506149337608
300,89.93622047244095,1.9724409448818845,6.209448818897611,1.8818897637795207
301,89.91737741963335,1.9772925215972106,6.20179368678743,1.9035363719820748
302,89.85792657195113,1.9787124302527281,6.2502930557509035,1.9130679420452905
303,89.78705519753441,1.9846829177173781,6.315183213474026,1.9130786712742394
304,89.77801563663449,1.9894825018615017,6.326011417225096,1.9064904442789739
305,89.79470326696318,1.9949739029576616,6.309684902377706,1.9006379277015226
306,89.81405818776125,2.0004933779429197,6.290568772259805,1.894879662036106
307,89.83329618556472,2.0059795098031654,6.271568122602986,1.8891561820291862
308,89.84965286824328,2.013823966650827,6.2529693941669375,1.8835537709390144
309,89.86866935083398,2.0192373807213606,6.234194864429161,1.8778984040155513
310,89.88482457075834,2.0269961455841767,6.215816816222039,1.872362467435514
311,89.90636177920229,2.029967268391592,6.196982009006867,1.866688943399375
312,89.92503975164693,2.0352843189217813,6.178541682441108,1.8611342469902286
313,89.94632706520025,2.0382127139179698,6.159931757618741,1.8555284632630988
314,89.9647754813266,2.0434736794568775,6.141710948201874,1.8500398910147338
315,89.98851928834604,2.0440168984069538,6.123046215492183,1.8444175977548785
316,90.00942648093017,2.0468930019601066,6.104768602337147,1.8389119147726383
317,90.03020922686767,2.049751985976949,6.0865997836869985,1.8334390034684636
318,90.05086863398391,2.05259400285578,6.068538791051859,1.827998572108516
319,90.06607292493206,2.060051464208643,6.051123091411983,1.8227525194473868
320,90.08650646950103,2.0628465804066507,6.033271719038794,1.8173752310536
321,90.10417050640292,2.06792831181852,6.015791452562955,1.8121097292156576
322,90.11248345831504,2.079841199823552,6.000588148801625,1.8070871930598402
323,90.10948744631897,2.082020314538228,5.991762791856572,1.8167294472862594
324,90.06572221410839,2.0855849277055603,6.009931356798575,1.8387615013874636
325,89.99869054720577,2.090759628115401,6.072951070113895,1.8375987545648915
326,89.96019749004937,2.096700524175126,6.111751527937855,1.8313504578376085
327,89.97397527651266,2.101496421600516,6.098460203860307,1.8260680980264528
328,89.98118227240283,2.1153721367854073,6.082235632556802,1.8212099582549195
329,89.99611751002978,2.122427850394715,6.065312109054803,1.8161425305206795
330,90.013550426946,2.127201944378718,6.048222313036342,1.8110253156389071
331,90.02574002574002,2.136422136422131,6.031746031746003,1.8060918060917999
332,90.03786339230324,2.145592230517461,6.015359274391913,1.801185102787339
333,90.05503647766542,2.150262383207468,5.998549426170028,1.7961517129570306
334,90.07466337665653,2.152687668843457,5.981578779434574,1.7910701750654043
335,90.08909630886723,2.159524819686036,5.965210012728018,1.7861688587187046
336,90.11358588742941,2.1574973031283653,5.947923937644071,1.78099287179812
337,90.13288335794138,2.1598818814596026,5.931238135414444,1.7759966251845547
338,90.1470371694819,2.1666421254128134,5.915143355981376,1.771177349123871
339,90.16236399742681,2.1711464772186906,5.900204178670295,1.7662853466841888
340,90.15810607328095,2.172912832524674,5.887847861245862,1.7811332329485199
341,90.09691874804602,2.180150762496956,5.91517004203284,1.80776044742418
342,89.97384662220128,2.1835994796999914,5.97791492541441,1.8646389726842418
343,89.87843369674586,2.1852990227833398,6.049370804790953,1.8868964756798403
344,89.78130748743862,2.1869251256143394,6.120095549270999,1.9116718376760593
345,89.68864944689814,2.186427467764206,6.187357280570989,1.937565804766652
346,89.59969484991115,2.1946285410692474,6.25693909939853,1.9487375096210777
347,89.54373010648337,2.1968550428580107,6.314346406781245,1.9450684438773724
348,89.5409716303422,2.1916473882868583,6.328720050867838,1.938660930503127
349,89.57207890743555,2.1851289833080383,6.309897150564801,1.9328949586916149
350,89.59692278724467,2.1828305515581037,6.292953882156711,1.9272927790405177
351,89.60474705823194,2.184451372825099,6.278453853632343,1.9323477153105975
352,89.58617371080283,2.1854198412061874,6.280909990108776,1.9474964578822078
353,89.52117140212683,2.187389714940167,6.34043374905943,1.9510051338735708
354,89.47986543782474,2.1876306308099562,6.385731632063991,1.9467722993013052
355,89.49621532923992,2.1894188016091434,6.373067965276282,1.9412979038746503
356,89.51719860378878,2.19131261010999,6.355532388009447,1.93595639809175
357,89.54284059954472,2.1890750220420796,6.337592609651114,1.9304917687620837
358,89.56120031759991,2.193014114821542,6.320500285446151,1.9252852821323743
359,89.58657784873908,2.190784049416964,6.302757456387141,1.9198806454567994
360,89.6118132997501,2.188566469386818,6.285113963367259,1.9145062674958013
361,89.63219408074552,2.1904365254965206,6.268058411640652,1.9093109821172856
362,89.65481436294141,2.1902641945343944,6.250851769408958,1.904069673115231
363,89.6749682864318,2.19211950190281,6.233981411965695,1.8989307996996856
364,89.70201945231476,2.1879013572733155,6.216479608630242,1.8935995817816809
365,89.7242639959837,2.1877373427905678,6.199554600105529,1.8884440611201874
366,89.74059404669438,2.191566257326079,6.184402262179086,1.883437433800442
367,89.75571971782303,2.1912248582073266,6.1697415084435185,1.883313915526131
368,89.75640583706772,2.194645524531766,6.162625914435609,1.8863227239649103
369,89.72283729098265,2.19325036267847,6.182077320505938,1.9018350258328813
370,89.6621475948308,2.197182026860784,6.23708006239614,1.9035903159122864
371,89.64329285637533,2.195996131405775,6.263077049501549,1.8976339627173675
372,89.66182478438498,2.197760629444692,6.247793413022621,1.8926211731477234
373,89.65319990193798,2.198852171507949,6.2344813713595775,1.9134665551944505
374,89.61993433748526,2.1973133505425873,6.268013332999144,1.91473897897295
375,89.5668025546101,2.193144005843385,6.324095866550936,1.9159575729955418
376,89.560237776602,2.192275372693033,6.33655970869251,1.9109271420123788
377,89.58322987535378,2.188136266573962,6.322937875552434,1.9056959825197308
378,89.58660905523016,2.1895234675811803,6.307957063797619,1.9159104133909353
379,89.57501311687908,2.1925249220703007,6.320792568130582,1.911669392919962
380,89.50961219143203,2.188111139810335,6.374918514691926,1.927358154065648
381,89.46991008880802,2.18434552374648,6.407168379698554,1.9385760077469432
382,89.45438545027874,2.1872249926664677,6.425393566050625,1.9329959910041983
383,89.37266003104743,2.1824490914071744,6.478555991842423,1.9663348857029743
384,89.31914558017931,2.1803357255955857,6.531300618186426,1.9692180760387479
385,89.26343657068256,2.1741495611808195,6.5847053988056095,1.9777084693310056
386,89.23916776630935,2.174581081325351,6.613522291113052,1.9727288612521998
387,89.25794161127872,2.176055576255088,6.598478383673241,1.967524428792915
388,89.2798705385238,2.175672030926904,6.582157091911628,1.962300338637651
389,89.29314302108737,2.1732893415578776,6.565294314541164,1.9682733228135536
390,89.28860964734494,2.1781635232122802,6.57025680154507,1.962970027897654
391,89.23393108527921,2.1740034332622504,6.609920821131767,1.9821446603268087
392,89.20013499831258,2.174183349023924,6.646890598078024,1.9787910545854968
393,89.16956426770884,2.180137313820521,6.663793663256426,1.9865047552142006
394,89.11247617030295,2.1817411565346294,6.701734566593679,2.0040481065687517
395,89.06689810471016,2.1797006943141293,6.7378964158378425,2.0155047851379195
396,89.05222165698952,2.182188152332166,6.755895474824697,2.0096947158536023
397,88.98937689022019,2.1834773639769915,6.803918255082811,2.02322749072007
398,88.96525280458259,2.1820843669573353,6.832085238396752,2.0205775900632585
399,88.9555801463474,2.184782419772537,6.822592886566251,2.0370445473137693
400,88.89909210617512,2.191766581190655,6.861182341118558,2.0479589715156923
401,88.81139404402249,2.1959430297798845,6.915839447561477,2.0768234786361615
402,88.77442151272852,2.1957851021602193,6.95676115961313,2.073032225498176
403,88.78388119129079,2.196771203990799,6.951865539295862,2.0674820654225865
404,88.80653223321585,2.1962408846588355,6.935077088112084,2.0621497940132545
405,88.82798893555989,2.197520745825219,6.917551708044456,2.0569386105704037
406,88.84725439433164,2.200572285052455,6.90034972975425,2.0518235908616
407,88.86642427537463,2.203608685310404,6.883233092074681,2.0467339472402433
408,88.89378431505457,2.199552633362702,6.865270340495688,2.0413927110870036
409,88.91631028245916,2.1991582007809427,6.848211317522805,2.036320199237078
410,88.93666531768514,2.200526102792388,6.831467242232085,2.0313413372903386
411,88.96308132200824,2.1966192919014347,6.814117119389985,2.0261822667002987
412,88.9806191794614,2.1998489806191768,6.798109461084518,2.021422378834908
413,88.99603234393051,2.2048114107779586,6.782403919664702,2.0167523256268107
414,89.0174858459843,2.204519264492207,6.7660927122823775,2.0119021772411165
415,89.03680501174631,2.2059681100984667,6.750084695401987,2.007142182753234
416,89.05198065063088,2.2108815266718733,6.734600018839567,2.0025378038576775
417,89.06506559633797,2.2175045195959733,6.719409107746042,1.9980207763200772
418,89.07351626890872,2.227665419880174,6.70506327717275,1.9937550340383692
419,89.08997836820302,2.230882280090489,6.689894703237043,1.9892446484695323
420,89.10538744576861,2.2340600801801282,6.675819649623789,1.9847328244274753
421,89.0802142552003,2.236206499950704,6.685068953808038,1.9985102910409285
422,89.02346459014784,2.2410676743462155,6.726479437767208,2.008988297738724
423,88.98378478482294,2.2533538860414035,6.757338242743432,2.005523086392178
424,88.96674313173374,2.274926343483978,6.756830214935669,2.001500309846594
425,88.96280059032907,2.2951211042625217,6.744292039239495,1.9977862661689345
426,88.96283941123589,2.31184134995505,6.731362843743543,1.9939563950654677
427,88.96287808358369,2.3284976109657705,6.718483125418862,1.9901411800315596
428,88.96094087181694,2.3467846353042687,6.705869659041835,1.9864048338368523
429,88.95608064446644,2.366669538620598,6.6945246198250725,1.982725197087834
430,88.9256589055667,2.3788290659818836,6.6884421570628625,2.0070698713885053
431,88.8629934422013,2.3916677382023876,6.736745103081709,2.008593716514502
432,88.78813785733367,2.4092973550627805,6.784931872829257,2.01763291477424
433,88.71375131886046,2.425104709530961,6.829299485244719,2.031844486363774
434,88.67303767327155,2.4348371460158154,6.862828471808803,2.029296708903812
435,88.67162018106318,2.4438751968942407,6.859609764893667,2.024894857148913
436,88.63943022535942,2.4588992893691075,6.852323175668143,2.0493473096033
437,88.57364512911454,2.4762115862636747,6.899827425151576,2.050315859470238
438,88.51721233814087,2.4902621328560874,6.947047057584979,2.045478471418038
439,88.52327279220988,2.4974526508188273,6.93824385222221,2.0410307047490948
440,88.52907567958572,2.509723343362441,6.924278480747232,2.0369224963046006
441,88.53871342337345,2.518647933296366,6.909935451473499,2.032703191856627
442,88.54831132223208,2.5275356266638798,6.8956517199978835,2.0285013311061166
443,88.55925360616365,2.5348634893182505,6.881534462370323,2.024348442147699
444,88.56248570180733,2.548717842064762,6.8683318428550395,2.0204646132728774
445,88.5661650233524,2.5609756097560976,6.856253243383476,2.0166061235080392
446,88.54537262883152,2.575854086721454,6.858586957084607,2.0201863273623584
447,88.47270135718568,2.587328802495401,6.899543473321054,2.040426366997866
448,88.42440416696721,2.602808890354355,6.935671671011526,2.0371152716668837
449,88.41496336290017,2.6193598148862316,6.932510605476258,2.0331662167373645
450,88.42366175210282,2.626460641578957,6.920759713234406,2.0291178930838547
451,88.43224527635078,2.6352046957350144,6.907360646585478,2.025189381328711
452,88.43135350147512,2.651989631318736,6.895070786189386,2.0215860810168214
453,88.43423543881318,2.6654894896120918,6.882403074269301,2.017871997305416
454,88.43898836054302,2.6773298015943747,6.869571861549016,2.014109976313572
455,88.43621127140153,2.695556222254992,6.8576252053066815,2.0106073010368264
456,88.43156863441851,2.7153249100221837,6.845928535531696,2.00717792002761
457,88.4288139458282,2.733422859604227,6.834063901487298,2.0036992930802904
458,88.42980641310345,2.7482560992265634,6.82182620176133,2.0001112859086696
459,88.43079533232682,2.7630363102962483,6.809632251581703,1.9965361057952005
460,88.42664005081214,2.781054350784866,6.799141033783969,1.9931645646190563
461,88.38764206046153,2.8012134566913685,6.797772310850152,2.0133721719969175
462,88.32271762208076,2.820315911520684,6.838224591307649,2.018741875090972
463,88.27108560439889,2.834950872870405,6.879801288022169,2.0141622347084875
464,88.26404890312847,2.8460181237473083,6.879626528847527,2.010306444276721
465,88.20238724409916,2.856914930745987,6.895485775256,2.045212049898781
466,88.13263525305406,2.8624274697573107,6.940031721881611,2.0649055553069453
467,88.08539125260337,2.8637310324308234,6.988991371615567,2.0618863433501886
468,88.0750425590878,2.87273842986658,6.994536600815522,2.0576824102300115
469,88.07759566080794,2.8853848661786063,6.983016686920158,2.0540027860932404
470,88.09016684416045,2.8901905099988165,6.969589397704391,2.050053248136311
471,88.10086217078064,2.896539506318647,6.956419038620501,2.0461792842801407
472,88.10786914235192,2.9059829059829076,6.943707633362786,2.0424403183023836
473,88.1130299196846,2.916948604042245,6.931246506428147,2.0387749698449538
474,88.12180654255005,2.9247665472484874,6.918423680037562,2.035003230163852
475,88.12873724938446,2.934107163794115,6.905850627271643,2.031304959549768
476,88.14202268228229,2.937189776395214,6.893424478531772,2.027363062790716
477,88.12291106170368,2.9423927374274514,6.899638525495366,2.0350576753735123
478,88.07499708862238,2.9448585070455344,6.931990217771028,2.048154186561076
479,88.04745585501865,2.946387081784389,6.960579306071854,2.0455777571251517
480,88.04716406951925,2.9489619460733674,6.96254504352193,2.041328940885507
481,88.0266011276565,2.9492554575683116,6.9596645944773545,2.0644788202978117
482,87.9739900227804,2.9499120505204903,6.992704518584721,2.0833934081144183
483,87.92302715138156,2.9504661027103465,7.035874331999311,2.0906324139087893
484,87.90479514604422,2.9505280924125876,7.059082281053199,2.085594480489983
485,87.90973338996075,2.9576678421622757,7.051064865406525,2.081533902470446
486,87.92145133097415,2.9634357184021654,7.037564476874035,2.0775484737496335
487,87.93489473158814,2.96767078486645,7.0239153479395355,2.073519135605867
488,87.94475311131467,2.9749054625337488,7.010718200063561,2.069623226088068
489,87.95550441120064,2.980579351887371,6.998252567872801,2.0656636690391936
490,87.9577737664326,2.981259037340165,6.993601799434821,2.0673653967923906
491,87.91930808568806,2.982112978106664,7.015294699879792,2.0832842363254978
492,87.89052584075284,2.9784793584235114,7.0485037089965275,2.0824910918270403
493,87.8864202394856,2.9787952553152595,7.056991562190717,2.0777929430084354
494,87.89520002246915,2.984187318023089,7.046895040865792,2.0737176186419224
495,87.88351509773246,2.9873193059480183,7.037668433712413,2.0914971626071295
496,87.85304023365988,2.985032910826334,7.066627537021744,2.0952993184920135
497,87.81966695164107,2.984332602312011,7.1060848232538945,2.089915622792993
498,87.82309550413329,2.984880869037079,7.106594277819231,2.0854293490103686
499,87.8398200891225,2.9860208137635538,7.092782741882475,2.081376355231433
500,87.85820175215787,2.985688093731673,7.078828631201693,2.0772815229087453
